14/11/2024 08:39:25,0.0,1.3,1719.015793,865.399257,1179442,790692,55.0
14/11/2024 08:39:35,0.02,1.3,1719.018305,865.399521,1179481,790696,54.0
14/11/2024 08:39:45,0.0,1.3,1719.025126,865.399713,1179530,790700,54.0
14/11/2024 08:39:55,0.01,1.3,1719.029212,865.399803,1179573,790701,53.0
14/11/2024 08:40:05,0.01,1.3,1719.036922,865.400479,1179675,790710,54.0
14/11/2024 08:40:15,0.01,1.3,1719.072276,865.400521,1180177,790711,52.0
14/11/2024 08:40:25,0.0,1.3,1719.09442,865.400521,1180500,790711,53.0
14/11/2024 08:40:35,0.0,1.3,1719.099633,865.400763,1180549,790714,52.0
14/11/2024 08:40:45,0.4,1.3,1719.485984,865.457996,1181192,791122,54.0
14/11/2024 08:40:56,0.39,1.3,1719.838461,865.504489,1181648,791357,54.0
14/11/2024 08:41:06,4.17,1.48,1728.557479,868.926462,1187583,794777,54.0
14/11/2024 08:41:16,10.91,1.59,1761.463555,885.932791,1209665,810258,53.0
14/11/2024 08:41:26,11.37,1.55,1797.76779,902.963533,1234017,826363,55.0
14/11/2024 08:41:36,12.75,1.52,1833.444776,919.962646,1258002,842007,58.0
14/11/2024 08:41:46,10.8,1.54,1866.862574,940.284138,1280535,859620,56.0
14/11/2024 08:41:56,10.87,1.55,1905.766159,957.31491,1306623,875743,57.0
14/11/2024 08:42:06,10.52,1.52,1939.921613,974.319873,1329583,891445,57.0
14/11/2024 08:42:16,13.08,1.51,1980.448474,994.659522,1356792,909344,58.0
14/11/2024 08:42:26,12.7,1.5,2017.021823,1015.027348,1381358,927657,58.0
14/11/2024 08:42:36,11.68,1.51,2053.939128,1032.028245,1406108,943336,59.0
14/11/2024 08:42:46,12.39,1.52,2090.487934,1052.379275,1430652,961397,58.0
14/11/2024 08:42:56,11.37,1.51,2127.434122,1069.38565,1455424,977139,59.0
14/11/2024 08:43:06,10.74,1.52,2157.501541,1086.344318,1475630,992177,59.0
14/11/2024 08:43:16,11.05,1.5,2193.029977,1103.336357,1499491,1007722,59.0
14/11/2024 08:43:26,11.93,1.53,2227.66162,1120.342455,1522733,1023475,61.0
14/11/2024 08:43:36,9.93,1.5,2260.297552,1137.331094,1544699,1038960,61.0
14/11/2024 08:43:46,11.02,1.5,2292.278875,1154.284436,1566211,1053923,60.0
14/11/2024 08:43:56,12.89,1.51,2328.120613,1174.60597,1590318,1071535,61.0
14/11/2024 08:44:06,9.42,1.5,2361.290046,1188.252976,1612512,1084752,61.0
14/11/2024 08:44:16,10.67,1.48,2391.364432,1205.216926,1632753,1099849,60.0
14/11/2024 08:44:26,0.0,1.3,2391.365862,1205.21701,1632776,1099851,58.0
14/11/2024 08:44:36,0.0,1.3,2391.368174,1205.21701,1632799,1099851,58.0
14/11/2024 08:44:46,0.01,1.3,2391.373362,1205.21701,1632844,1099851,57.0
14/11/2024 08:44:56,0.0,1.3,2391.377631,1205.217142,1632888,1099853,57.0
14/11/2024 08:45:06,0.01,1.3,2391.391267,1205.220352,1632991,1099882,57.0
14/11/2024 08:45:16,0.0,1.3,2391.39428,1205.220586,1633030,1099887,56.0
14/11/2024 08:45:26,0.0,1.3,2391.399164,1205.220586,1633090,1099887,55.0
14/11/2024 08:45:36,0.0,1.3,2391.406807,1205.220586,1633152,1099887,57.0
14/11/2024 08:45:46,0.0,1.3,2391.414087,1205.22085,1633209,1099891,56.0
14/11/2024 08:45:56,0.01,1.3,2391.418847,1205.22085,1633261,1099891,55.0
14/11/2024 08:46:06,0.01,1.3,2391.426389,1205.221484,1633334,1099899,55.0
14/11/2024 08:46:16,0.0,1.3,2391.429965,1205.221592,1633367,1099901,55.0
14/11/2024 08:46:26,0.0,1.3,2391.433975,1205.221808,1633414,1099905,54.0
