20/10/2024 03:28:15,4.33,9.3,17718.631587,34828.142129,26849013,163774141,43.329


20/10/2024 03:28:25,4.48,9.3,17718.690752,34828.338939,26849120,163775154,42.842


20/10/2024 03:28:35,4.17,9.3,17718.742181,34828.531249,26849240,163776179,43.816


20/10/2024 03:28:45,4.59,9.3,17718.859858,34828.773042,26849418,163777337,43.816


20/10/2024 03:28:55,3.57,9.3,17718.899501,34828.957238,26849492,163778310,42.355


20/10/2024 03:29:05,3.46,9.31,17718.947413,34829.146379,26849577,163779287,44.303


20/10/2024 03:29:15,4.04,9.3,17719.186697,34829.439002,26849851,163780431,42.355


20/10/2024 03:29:25,4.78,9.3,17719.239991,34829.642697,26850017,163781538,41.868


20/10/2024 03:29:35,5.15,9.34,17719.345755,34829.873724,26850213,163782687,42.842


20/10/2024 03:29:45,4.21,9.31,17719.397089,34830.06314,26850306,163783673,42.842


20/10/2024 03:29:55,3.71,9.3,17719.474502,34830.268728,26850420,163784686,43.329


20/10/2024 03:30:05,14.9,9.75,17719.552731,34830.477882,26850539,163785733,45.277


20/10/2024 03:30:15,13.26,9.73,17719.611839,34830.676933,26850643,163786747,42.842


